epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
50,val,0.13683393657207488,0.24270804893029363,0.08601244596764446,0.18765542765458426,0.0,0.0,0.0,0.0,,,,0.9759031424626718,0.5754884894679919,0.7843710314022585,0.9878046362600067,0.7305524519094669,0.8791568766792363,0.6799297604351252,0.7785875544443074,0.9765030924479167,0.7521193176555434,0.6060380337437546,0.679078675699649,400,400,400
55,val,0.13412998653948308,0.23024273840220352,0.08344818526258072,0.1848117874066035,0.0,0.0,0.0,0.0,,,,0.9769469146264099,0.5855167624218701,0.7962648394854372,0.9883390468388239,0.7385816111177478,0.8865784398625064,0.6908908009536536,0.7862428388445725,0.9776304626464843,0.7566750108639047,0.6695947585174608,0.7131348846906826,400,400,400
60,val,0.1324266570682327,0.24016587769514636,0.08349107742309571,0.18136223634084067,0.0,0.0,0.0,0.0,,,,0.9770888098803692,0.5817129231966912,0.7709608722865569,0.9884116535356764,0.7355480437259515,0.8706695719269496,0.676336897741624,0.7765875351212057,0.9776460774739584,0.7524199484632006,0.6717687171744832,0.7120943328188418,400,400,400
65,val,0.12418021284043788,0.23941609988871373,0.07745643137643735,0.17090399463971456,0.0,0.0,0.0,0.0,,,,0.9768522201140528,0.5779961865655973,0.7936330462817955,0.9882905865949799,0.7325698141559736,0.8849447192412051,0.6858146164236965,0.7828271509871486,0.9773823801676432,0.7532867883710623,0.7145764717374762,0.7339316300542693,400,400,400
70,val,0.12104162506759167,0.2432312996763932,0.0754369958738486,0.16664625426133473,0.0,0.0,0.0,0.0,,,,0.9772273097816743,0.5809790796900861,0.7977112955025913,0.9884825128068657,0.7349611227037532,0.8874743096939521,0.6893451875963388,0.7853058949914505,0.9777448272705078,0.7566169829359753,0.6872966752523951,0.7219568290941852,400,400,400
75,val,0.1170322481294473,0.24216244879521823,0.07262112845666707,0.16144336760044098,0.0,0.0,0.0,0.0,,,,0.9768360974699551,0.5753150170466793,0.8096193885939504,0.9882823353136403,0.7304126613675666,0.8947952190355495,0.6924672028203149,0.787256834370195,0.9773612721761068,0.7524547372117206,0.6684127266459936,0.7104337319288572,400,400,400
80,val,0.11389137593408426,0.24127411195322088,0.0709804908062021,0.15680226067701974,0.0,0.0,0.0,0.0,,,,0.9770443851620624,0.580404092966031,0.8105200573701979,0.9883889228738505,0.734500872971994,0.8953450187649267,0.6954620751681144,0.7893228451660971,0.977592035929362,0.7526527839186955,0.6837334830677776,0.7181931334932365,400,400,400
85,val,0.11389311376959085,0.2456411674226585,0.07035567093019685,0.15743055641651155,0.0,0.0,0.0,0.0,,,,0.9767539514821566,0.5769926956105418,0.804098135061693,0.9882402923740642,0.7317633077395527,0.8914128554699671,0.6905454153361175,0.7859482607181305,0.9772974395751953,0.7543030194967528,0.6639495669841555,0.7091262932404542,400,400,400
90,val,0.11260273575782775,0.2462778299262649,0.06985708869993687,0.15534838298956552,0.0,0.0,0.0,0.0,,,,0.9770050271526667,0.5788207858885726,0.8011925887467357,0.9883687838262853,0.7332317778712392,0.8896245673586777,0.6900066873176541,0.7856728005959916,0.9775283050537109,0.7532911758128609,0.667592026981219,0.7104416013970399,400,400,400
91,val,0.11261117585003376,0.2462099241582971,0.06949563443039854,0.15572671790917714,0.0,0.0,0.0,0.0,,,,0.9769406050818921,0.5792217107195146,0.7995088968799823,0.988335818051978,0.733553378588765,0.8885856560822609,0.6893653037997485,0.785223737560463,0.9774722798665365,0.7527585049166166,0.6561930185475603,0.7044757617320885,400,400,400
92,val,0.11085712692389886,0.24618108747036835,0.06907785022631288,0.15263640344142915,0.0,0.0,0.0,0.0,,,,0.9767769499894398,0.5774443562043304,0.8002818696063478,0.988252063536716,0.732126434676638,0.8890628552309296,0.6888631129053391,0.7848343919333726,0.9772948201497396,0.75144362049482,0.666706652140745,0.7090751363177825,400,400,400
93,val,0.11310487481455009,0.24684710545759453,0.06997177872806787,0.1562379703919093,0.0,0.0,0.0,0.0,,,,0.9770465884828665,0.5785063593684219,0.800933529092024,0.9883900502644466,0.7329794472286938,0.8894648427094701,0.6897199442302229,0.7854954923144374,0.9775625864664713,0.7524646477949211,0.6674130239865652,0.7099388358907431,400,400,400
94,val,0.11234759692102671,0.2440408189830027,0.06891335279059907,0.15578184088071187,0.0,0.0,0.0,0.0,,,,0.9771447350648234,0.5796451284646867,0.8022434349094704,0.9884402671540243,0.7338928446898253,0.8902720014067005,0.6909442816870786,0.7863444328129935,0.9776591491699219,0.7545207320138014,0.6703684177331717,0.7124445748734866,400,400,400
95,val,0.1121084656069676,0.246121489295834,0.0686270484359314,0.15558988293011983,0.0,0.0,0.0,0.0,,,,0.9772176568621334,0.5801181955381558,0.8007504828403008,0.9884775745053671,0.7342719008948307,0.8893519568322283,0.6904343391892283,0.78602877841353,0.9777339426676432,0.7550914138538917,0.663755678104416,0.7094235459791538,400,400,400
96,val,0.11210650302469731,0.24672893709258029,0.06987194726864497,0.15434105892976124,0.0,0.0,0.0,0.0,,,,0.9768755820844975,0.5783660794191404,0.8008477605250397,0.9883025425954631,0.7328668386385835,0.8894119515039421,0.68960691997209,0.7853631406762259,0.9774036407470703,0.7520832426150786,0.6657719567108401,0.7089275996629594,400,400,400
97,val,0.11142414659261704,0.24654948221225487,0.06919099450111389,0.15365729947884876,0.0,0.0,0.0,0.0,,,,0.9771564312837967,0.5794361066433753,0.8011333488974256,0.9884462512147455,0.7337252886725446,0.8895880467571644,0.6902847277704005,0.7859086289415326,0.977667236328125,0.7553195878507601,0.6662290210872495,0.7107743044690048,400,400,400
98,val,0.11215806903938452,0.24660022007791618,0.06904973693192006,0.15526640117168428,0.0,0.0,0.0,0.0,,,,0.9770654388282864,0.5790163621213971,0.8009545620754027,0.9883996954671841,0.7333886791945496,0.8894778124245293,0.6899854620983998,0.7856787876750287,0.9775750223795573,0.7539415924930741,0.6704430636256004,0.7121923280593372,400,400,400
99,val,0.1130965959156553,0.24489616837940717,0.06900135421504577,0.15719183762868247,0.0,0.0,0.0,0.0,,,,0.9770325546787594,0.578999217302231,0.8015729106394013,0.9883828694338458,0.733374926292198,0.8898589736841822,0.6902860639708162,0.7858682275401305,0.9775547027587891,0.7536439707731126,0.6663739962960458,0.7100089835345792,400,400,400
100,val,0.11066741238037746,0.24539367717347646,0.06897741489112377,0.15235740959644317,0.0,0.0,0.0,0.0,,,,0.9770018548986343,0.5788605813779348,0.801762498065315,0.9883671605849126,0.7332637070117236,0.8899757864049522,0.6903115397216248,0.7858749781139615,0.9775239562988282,0.7531564521853421,0.6687057478729589,0.7109311000291505,400,400,400
